"Bakgrund","SVF",3.015033,1.416007,4.614059
"Bakgrund","Gen 2",5.421261,1.433611,9.408911
"Bakgrund","Gen 1",4.900934,.4431366,9.35873
"Ursprungsregion","Sverige",3.015033,1.416007,4.614059
"Ursprungsregion","NVS Europa",1.605626,-1.774773,4.986025
"Ursprungsregion","Östeuropa",2.569504,-.6556056,5.794613
"Ursprungsregion","MENA+",6.34942,1.80114,10.8977
"Ursprungsregion","VSÖ Afrika",2.708913,-2.694088,8.111913
"Ursprungsregion","Asien",4.749741,-2.147703,11.64718
"Kön","Flickor",.801699,.1241351,1.479263
"Kön","Pojkar",5.950626,2.886427,9.014825
