"Flickor","SVF",.3848876,.3483728,.4214023
"Flickor","Gen 2",.2359054,.1862694,.2855414
"Flickor","Gen 1",.3096642,.137762,.4815664
"Pojkar","SVF",.3720696,.3327612,.4113779
"Pojkar","Gen 2",.2681802,.2142415,.3221189
"Pojkar","Gen 1",.3170219,.2328406,.4012033
