"SVF","Flickor",.0222152,.0123186,.0321118
"SVF","Pojkar",.0355178,.0176765,.0533592
"Gen 2","Flickor",.0866547,.0620491,.1112602
"Gen 2","Pojkar",.115035,.0741533,.1559167
"Gen 1","Flickor",.1063563,.0552821,.1574306
"Gen 1","Pojkar",.13349,.0472783,.2197017
