"14 år","SVF",.0029709,.0009523,.0049895
"14 år","Gen 2",.0985714,.0721463,.1249964
"14 år","Gen 1",.1677268,.1258921,.2095614
"16 år","SVF",.0051134,.0019485,.0082782
"16 år","Gen 2",.080133,.0456297,.1146362
"16 år","Gen 1",.140482,.0354978,.2454661
