"Flickor","Sverige",.7226615,.60404,.841283
"Flickor","NVS Europa",.7815525,.6185892,.9445158
"Flickor","Östeuropa",.6643128,.5502295,.778396
"Flickor","MENA+",.6737931,.4932926,.8542935
"Flickor","VSÖ Afrika",.6294842,.3400798,.9188886
"Flickor","Asien",.6554462,.538294,.7725985
"Pojkar","Sverige",.7610264,.6732127,.8488402
"Pojkar","NVS Europa",.6096939,.2685172,.9508706
"Pojkar","Östeuropa",.676465,.4991249,.8538052
"Pojkar","MENA+",.6478549,.4598424,.8358675
"Pojkar","VSÖ Afrika",.6561621,.3838379,.9284864
"Pojkar","Asien",.7021773,.5035264,.9008282
