"Flickor","Ingen",1.803857,1.581884,2.02583
"Flickor","Kristen",1.850317,1.689898,2.010736
"Flickor","Muslim",2.513276,2.23273,2.793822
"Pojkar","Ingen",1.963093,1.752476,2.173711
"Pojkar","Kristen",2.028483,1.857255,2.199712
"Pojkar","Muslim",2.820383,2.452888,3.187877
