"14","SVF Flickor",5.834744,4.681767,6.987722
"14","SVF Pojkar",8.991994,5.781875,12.20211
"14","Gen 2 Flickor",3.421305,2.276289,4.566322
"14","Gen 2 Pojkar",8.215947,4.005714,12.42618
"14","Gen 1 Flickor",5.715713,2.042038,9.389388
"14","Gen 1 Pojkar",10.27191,-2.023782,22.5676
"15","SVF Flickor",11.94795,7.910755,15.98514
"15","SVF Pojkar",19.21092,13.73997,24.68187
"15","Gen 2 Flickor",5.608951,3.514422,7.70348
"15","Gen 2 Pojkar",14.75608,7.899363,21.6128
"15","Gen 1 Flickor",6.900923,2.435214,11.36663
"15","Gen 1 Pojkar",11.32029,6.655693,15.98488
"16","SVF Flickor",14.09964,10.6942,17.50508
"16","SVF Pojkar",18.21524,14.72717,21.7033
"16","Gen 2 Flickor",5.287423,2.765961,7.808884
"16","Gen 2 Pojkar",9.340248,4.863492,13.81701
"16","Gen 1 Flickor",6.153804,2.744798,9.56281
"16","Gen 1 Pojkar",7.732351,4.281913,11.18279
"  19 år","SVF Flickor",26.40634,22.44079,30.37188
"  19 år","SVF Pojkar",29.13699,23.4778,34.79617
"  19 år","Gen 2 Flickor",10.26464,7.710851,12.81842
"  19 år","Gen 2 Pojkar",14.48718,7.306018,21.66834
"  19 år","Gen 1 Flickor",9.172637,5.754493,12.59078
"  19 år","Gen 1 Pojkar",12.4839,5.963344,19.00445
