"14 år","SVF",2.858888,2.813499,2.904278
"14 år","Gen 2",3.109456,3.032788,3.186125
"14 år","Gen 1",3.177962,3.066035,3.289889
"15 år","SVF",2.807257,2.755978,2.858536
"15 år","Gen 2",3.049216,2.973539,3.124893
"15 år","Gen 1",3.077303,2.974163,3.180443
"19 år","SVF",2.59997,2.523642,2.676298
"19 år","Gen 2",2.727218,2.569552,2.884884
"19 år","Gen 1",2.607526,2.474881,2.740171
