"14 år","SVF",.9578485,.9455995,.9700975
"14 år","Gen 2",.9516884,.9313014,.9720755
"14 år","Gen 1",.920428,.8859242,.9549319
"16 år","SVF",.9885721,.9847324,.9924119
"16 år","Gen 2",.9808662,.9711743,.990558
"16 år","Gen 1",.9844847,.9731147,.9958547
"19 år","SVF",.9504961,.9101999,.9907923
"19 år","Gen 2",.9287587,.8974773,.96004
"19 år","Gen 1",.8966328,.8423023,.9509633
