"Flickor","Sverige",.042919,.0362603,.0495776
"Flickor","NVS Europa",.0472281,-.0300382,.1244944
"Flickor","Östeuropa",.0485747,.0279569,.0691926
"Flickor","MENA+",.0589154,.0397548,.078076
"Flickor","VSÖ Afrika",.058699,.0300975,.0873005
"Flickor","Asien",.0530502,.0226089,.0834915
"Pojkar","Sverige",.0416434,.0328717,.050415
"Pojkar","NVS Europa",.028862,-.0004344,.0581584
"Pojkar","Östeuropa",.0504615,.0283773,.0725458
"Pojkar","MENA+",.0595869,.0428306,.0763431
"Pojkar","VSÖ Afrika",.0702984,.0381085,.1024883
"Pojkar","Asien",.0375631,.0157439,.0593822
