"Flickor","SVF",.1435692,.1182089,.1689294
"Flickor","Gen 2",.7298362,.65487,.8048025
"Flickor","Gen 1",.7229935,.6224058,.8235811
"Pojkar","SVF",.1421702,.1167262,.1676141
"Pojkar","Gen 2",.7475972,.6809121,.8142822
"Pojkar","Gen 1",.671942,.5267791,.8171048
