"14","SVF",.1326318,.1060495,.1592141
"14","Gen 2",.1812288,.1259496,.2365081
"14","Gen 1",.1414198,.0443691,.2384705
"15","SVF",.1790209,.1492363,.2088055
"15","Gen 2",.164892,.0972368,.2325473
"15","Gen 1",.0918398,.035786,.1478935
"16","SVF",.2538278,.2185154,.2891403
"16","Gen 2",.1773819,.1075916,.2471722
"16","Gen 1",.1775025,.0978713,.2571336
"  19 år","SVF",.395558,.3523378,.4387782
"  19 år","Gen 2",.2950451,.2290882,.361002
"  19 år","Gen 1",.3422041,.2264306,.4579776
