"Flickor","SVF",.2618665,.2213912,.3023419
"Flickor","Gen 2",.3367505,.2717445,.4017566
"Flickor","Gen 1",.3321977,.2529121,.4114833
"Pojkar","SVF",.2690817,.2240222,.3141413
"Pojkar","Gen 2",.377974,.3148598,.4410882
"Pojkar","Gen 1",.2727877,.2010141,.3445612
