"0-20% inv","SVF",.1596798,-.0022651,.3216248
"0-20% inv","Gen 2",.607239,.193152,1.021326
"0-20% inv","Gen 1",.5314535,.1626034,.9003037
"21-49% inv","SVF",.2482636,-.0167927,.5133199
"21-49% inv","Gen 2",.502564,.0753853,.9297427
"21-49% inv","Gen 1",.3489686,-.0286652,.7266024
"50-100% inv","SVF",.3916684,.1476901,.6356468
"50-100% inv","Gen 2",.2987969,.0879378,.509656
"50-100% inv","Gen 1",.2724776,.0941758,.4507794
