"14","SVF",2.17854,2.09075,2.266329
"14","Gen 2",1.769164,1.603748,1.934581
"14","Gen 1",1.728992,1.535695,1.92229
"15","SVF",2.140337,2.048313,2.232362
"15","Gen 2",1.837169,1.711079,1.96326
"15","Gen 1",1.704323,1.528561,1.880085
"16","SVF",2.127511,2.043048,2.211974
"16","Gen 2",1.955402,1.816254,2.094549
"16","Gen 1",2.091173,1.923538,2.258808
"  19 år","SVF",1.582311,1.485168,1.679453
"  19 år","Gen 2",1.567357,1.454997,1.679718
"  19 år","Gen 1",1.627109,1.404003,1.850216
