"14","SVF",.818149,.7863489,.8499491
"14","Gen 2",.7290618,.6816996,.7764241
"14","Gen 1",.8238041,.7647243,.882884
"15","SVF",.9733498,.9319891,1.01471
"15","Gen 2",.9310225,.8642902,.9977548
"15","Gen 1",1.018583,.9426783,1.094487
"16","SVF",1.007838,.9694682,1.046207
"16","Gen 2",.9427694,.8850196,1.000519
"16","Gen 1",1.060036,.9587942,1.161277
"  19 år","SVF",1.021202,.9755184,1.066885
"  19 år","Gen 2",1.008172,.9377201,1.078625
"  19 år","Gen 1",1.145286,1.059038,1.231534
