"Flickor","SVF",110.5019,103.9284,117.0754
"Flickor","Gen 2",81.92753,72.8329,91.02216
"Flickor","Gen 1",85.22776,64.21724,106.2383
"Pojkar","SVF",136.1759,123.3504,149.0014
"Pojkar","Gen 2",150.8942,133.4913,168.2971
"Pojkar","Gen 1",155.0624,131.5082,178.6167
