"14","SVF",2.661131,2.63661,2.685653
"14","Gen 2",1.695674,1.618834,1.772513
"14","Gen 1",1.288998,1.191573,1.386424
"15","SVF",2.669113,2.640848,2.697378
"15","Gen 2",1.792808,1.73137,1.854245
"15","Gen 1",1.324466,1.23828,1.410653
"16","SVF",2.784574,2.75178,2.817367
"16","Gen 2",1.902454,1.831486,1.973423
"16","Gen 1",1.563584,1.447792,1.679376
"  19 år","SVF",2.731664,2.690592,2.772737
"  19 år","Gen 2",2.001781,1.922196,2.081367
"  19 år","Gen 1",1.573764,1.445084,1.702443
