14 år,SVF,3.2644627,3.2297175,3.2992079
14 år,Gen 2,3.4407268,3.3665929,3.5148609
14 år,Gen 1,3.3092639,3.2200806,3.3984473
19 år,SVF,2.9917819,2.9306757,3.0528879
19 år,Gen 2,3.0751808,2.9699872,3.1803741
19 år,Gen 1,2.9430828,2.8336477,3.0525177
