14 år,SVF,.18113357,.16161488,.20065226
14 år,Gen 2,.34948507,.3108137,.38815644
14 år,Gen 1,.35653865,.31150794,.40156937
16 år,SVF,.24421041,.22206064,.26636019
16 år,Gen 2,.35040006,.3078962,.39290392
16 år,Gen 1,.33742517,.28311121,.39173913
19 år,SVF,.25195184,.23096997,.27293372
19 år,Gen 2,.30573726,.26612034,.34535417
19 år,Gen 1,.29220134,.23566163,.34874102
