Svenskatest,SVF,65.620049,64.821167,66.418938
Svenskatest,Gen 2,54.265968,52.749897,55.782036
Svenskatest,Gen 1,45.508282,43.078793,47.937767
Självskattad svenska,SVF,92.455574,91.758339,93.152809
Självskattad svenska,Gen 2,85.109818,83.343681,86.875961
Självskattad svenska,Gen 1,70.538696,67.980392,73.096992
