SVF kristen,Inte alls/så,6.2176723,4.923007,7.5123377
SVF kristen,Ganska,8.5138378,6.3302364,10.697438
SVF kristen,Mycket,19.202578,14.290959,24.114195
UB kristen,Inte alls/så,13.251602,7.4894133,19.01379
UB kristen,Ganska,25.202002,19.59137,30.812634
UB kristen,Mycket,39.915512,29.332613,50.498413
UB muslim,Inte alls/så,16.075352,10.104285,22.046419
UB muslim,Ganska,25.324369,16.409283,34.239456
UB muslim,Mycket,48.072205,43.890511,52.253899
