SVF kristen,Inte alls/så,15.694942,13.877178,17.512707
SVF kristen,Ganska,13.331144,9.6167316,17.045557
SVF kristen,Mycket,21.919592,15.094707,28.744476
UB kristen,Inte alls/så,28.018673,16.405998,39.631348
UB kristen,Ganska,29.476744,19.951471,39.002018
UB kristen,Mycket,39.677322,33.440235,45.91441
UB muslim,Inte alls/så,23.589527,14.112647,33.066406
UB muslim,Ganska,31.192524,27.262115,35.122932
UB muslim,Mycket,50.22831,43.872478,56.584145
